epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.4607762602659373,0.04890087398234755,1.7443495561501885,13.20593837591318,1.320593837591318,0.0,0.0032394746031898713,0.07634567039517257,0.09856574839124313,1.4607762602659373,0.060597210262830443,0.0,0.2722858419785133,0.060597210262830443,0.03239474603189872,0.07634567039517257,0.01293151918798685,0.013668007217347622,0.014702877961099148,0.013179030269384384,0.021246975287795067,0.042413417249917984,0.07519793510437012,0.1978672295808792
11.0,1.4372704854378333,0.08791557105723768,1.805420189175364,13.001532334547777,1.3001532334547776,0.0,0.004340408602729441,0.07337524799200204,0.09754844325093123,1.4372704854378333,0.059401566305985816,0.0,0.2675071335755862,0.059401566305985816,0.0434040860272944,0.07337524799200204,0.013415496796369553,0.014037730172276497,0.015781395137310028,0.0132023049518466,0.02286595106124878,0.047041524201631546,0.08393975347280502,0.49304041266441345
12.0,1.42104500073653,0.049275490338914096,1.9310297812942734,12.715789061326246,1.2715789061326248,0.0,0.004326143488287926,0.07638309609431487,0.09869468928529666,1.42104500073653,0.06875683854405697,0.0,0.27289752203684586,0.06875683854405697,0.04326143488287926,0.07638309609431487,0.012944177724421024,0.01367088221013546,0.014751567505300045,0.013195433653891087,0.02135150507092476,0.04253273084759712,0.07450318336486816,0.2012544423341751
13.0,1.3861277332672706,0.10119048249907792,1.8558728479445874,12.4565676175631,1.2456567617563101,0.0,0.004708134010434151,0.07569006601205239,0.0984187197799866,1.3861277332672706,0.060072703000444636,0.0,0.27095045493199277,0.060072703000444636,0.04708134010434151,0.07569006601205239,0.01380904484540224,0.014419336803257465,0.016252044588327408,0.013579189777374268,0.023549694567918777,0.04974427819252014,0.09004140645265579,0.5881288647651672
14.0,1.3755345894740179,0.04701006622053683,2.01961355279527,12.209457910977877,1.2209457910977877,0.0,0.005351349654105993,0.07743757132154244,0.09864288167311595,1.3755345894740179,0.07179988003694095,0.0,0.27454349398612976,0.07179988003694095,0.053513496541059934,0.07743757132154244,0.012677253223955631,0.01333443634212017,0.014539406634867191,0.012880818918347359,0.021084647625684738,0.04158608242869377,0.07143726199865341,0.18854062259197235
15.0,1.3325101183010981,0.07619412953499705,1.9275583535975,11.920214286217323,1.1920214286217323,0.0,0.004789605464499731,0.07963137085048053,0.09890138701750682,1.3325101183010981,0.05606773180457262,0.0,0.27687197694411647,0.05606773180457262,0.047896054644997306,0.07963137085048053,0.013090969063341618,0.013687239028513432,0.015456306748092175,0.012945648282766342,0.022346019744873047,0.04486227408051491,0.07683157175779343,0.4103330075740814
16.0,1.3100360448543842,0.04741880449000746,2.040034443947215,11.658662502582256,1.1658662502582255,0.0,0.004654726543678687,0.07864136592699932,0.09756526064414245,1.3100360448543842,0.06087367279598346,0.0,0.27579139402279484,0.06087367279598346,0.046547265436786875,0.07864136592699932,0.012712675146758556,0.013378217816352844,0.014598976820707321,0.012929534539580345,0.021144770085811615,0.04160574823617935,0.07103512436151505,0.1919453889131546
17.0,1.2808518822376544,0.08460688136983663,2.010212169690945,11.386191881619967,1.138619188161997,0.0,0.0049301885641538186,0.08224113557774287,0.0971448911497226,1.2808518822376544,0.055061368128428094,0.0,0.28096094269018906,0.055061368128428094,0.04930188564153818,0.08224113557774287,0.013302898965775967,0.013899669982492924,0.01576199010014534,0.013115686364471912,0.02275349572300911,0.046354275196790695,0.08039721846580505,0.471269816160202
18.0,1.251758731328524,0.049063753336668015,2.0796082864256307,11.046671280494103,1.1046671280494105,0.0,0.004345641098916531,0.07992907556203696,0.09490827814890788,1.251758731328524,0.06281688193289134,0.0,0.2763906740225278,0.06281688193289134,0.043456410989165306,0.07992907556203696,0.01291739847511053,0.013638482429087162,0.014728284440934658,0.013205570168793201,0.021299466490745544,0.04198138043284416,0.07304359972476959,0.20169584453105927
19.0,1.2282894849777222,0.09364796534646302,2.039789673985271,10.831349941400381,1.083134994140038,0.0,0.0048390318353015655,0.07941070972726895,0.09240078639525634,1.2282894849777222,0.060904742720035404,0.0,0.2749652782311806,0.060904742720035404,0.048390318353015646,0.07941070972726895,0.013532106764614582,0.014108160510659218,0.016040388494729996,0.013343652710318565,0.023118916898965836,0.04825622960925102,0.08488325774669647,0.5359010100364685
20.0,1.1885875371786265,0.046774932532571256,2.0336208275221703,10.44668753330524,1.0446687533305243,0.0,0.005333333648741246,0.07325193142661682,0.08983676594037276,1.1885875371786265,0.06533350910131748,0.0,0.262808688558065,0.06533350910131748,0.05333333648741245,0.07325193142661682,0.012606191448867321,0.013242661021649837,0.014513801783323288,0.012868684716522694,0.021090343594551086,0.04101993888616562,0.07026142627000809,0.18859641253948212
21.0,1.1472229751256795,0.07719284284394234,1.9323748423363993,10.20005519573505,1.0200055195735052,0.0,0.005021303268865898,0.06775745262320225,0.08696008530946878,1.1472229751256795,0.0544386890072089,0.0,0.2529473533997169,0.0544386890072089,0.05021303268865897,0.06775745262320225,0.013077222742140293,0.01365590374916792,0.015501994639635086,0.012982224114239216,0.02238161675632,0.044630806893110275,0.07640470564365387,0.4189082682132721
22.0,1.10588538646698,0.04725253744982183,1.954956223731672,9.814632635850172,0.9814632635850173,0.0,0.004758538119494915,0.0606814339183844,0.08427337385140933,1.10588538646698,0.05898212426556991,0.0,0.23909917015295762,0.05898212426556991,0.04758538119494915,0.0606814339183844,0.012540608644485474,0.013174902647733688,0.014484981074929237,0.012789413332939148,0.02101975306868553,0.040914375334978104,0.06944061070680618,0.19365565478801727
23.0,1.0622094571590424,0.08940554107539356,1.8812118232222421,9.512547364601723,0.9512547364601722,0.0,0.005140264425426722,0.053889030017531835,0.08147515986974423,1.0622094571590424,0.05192541889846325,0.0,0.22570461722520682,0.05192541889846325,0.051402644254267216,0.053889030017531835,0.013393918052315712,0.013961242511868477,0.015899065881967545,0.013229023665189743,0.022902796044945717,0.04717513918876648,0.08254142105579376,0.506141722202301
24.0,1.0259313101951892,0.048767750966362655,1.9936387755169973,9.080531853895922,0.9080531853895922,0.0,0.00427805044903205,0.05049040712989294,0.07978039464125267,1.0259313101951892,0.06310963859924903,0.0,0.21847222516169915,0.06310963859924903,0.042780504490320496,0.05049040712989294,0.012555655092000961,0.013220628723502159,0.014437432400882244,0.012839207425713539,0.02069394662976265,0.04056595638394356,0.06856177747249603,0.2072674036026001
25.0,0.9807099012228159,0.10101983742788434,1.9130609160397383,8.727886970226582,0.8727886970226582,0.0,0.004813382781755466,0.04668338367572197,0.07742286301576175,0.9807099012228159,0.05642442777752876,0.0,0.20934496590724358,0.05642442777752876,0.04813382781755466,0.04668338367572197,0.01375481765717268,0.014296662993729115,0.016301851719617844,0.013593381270766258,0.02350783906877041,0.04970744624733925,0.08868413418531418,0.588312566280365
26.0,0.9411737024784088,0.048015224281698465,2.0103938500599012,8.24653277030358,0.824653277030358,0.0,0.0051503518596291535,0.04433906465195692,0.075775946275546,0.9411737024784088,0.06703098777395028,0.0,0.20395460954079261,0.06703098777395028,0.05150351859629154,0.04433906465195692,0.012469426728785038,0.013109260238707066,0.014456447213888168,0.01269783265888691,0.02094545215368271,0.04075855389237404,0.06855304539203644,0.20113177597522736
27.0,0.8850802481174469,0.08481208770535886,1.9423464468803568,7.875271503741924,0.7875271503741923,0.0,0.00476849707416617,0.04164580807376366,0.07291095102062592,0.8850802481174469,0.05113877972158102,0.0,0.19711086784417814,0.05113877972158102,0.0476849707416617,0.04164580807376366,0.013255160301923752,0.01382459793239832,0.015733441337943077,0.013105989433825016,0.02265939675271511,0.0460740365087986,0.0802445262670517,0.47359955310821533
28.0,0.8457476061124068,0.04937054438050836,2.0575262335644706,7.405088864839994,0.7405088864839994,0.0,0.003816256342599025,0.03869914041402248,0.07030076848772857,0.8457476061124068,0.06272329920186447,0.0,0.19003863804615462,0.06272329920186447,0.038162563425990254,0.03869914041402248,0.012554657645523548,0.013234100304543972,0.014448710717260838,0.012840323150157928,0.02057100273668766,0.04043358191847801,0.06843557208776474,0.2124464064836502
29.0,0.7995180052060348,0.10471973684616387,1.9328136070674045,7.027073566730206,0.7027073566730206,0.0,0.0045606412494984955,0.03476851641272123,0.06780579600196618,0.7995180052060348,0.05748147316850149,0.0,0.1801266515484223,0.05748147316850149,0.045606412494984955,0.03476851641272123,0.013917060568928719,0.014452122151851654,0.016483983024954796,0.013729913160204887,0.02380729466676712,0.05054955556988716,0.09083642065525055,0.6139815449714661
30.0,0.7639455382640545,0.049437705776654184,2.0231665660141926,6.582898103273832,0.6582898103273831,0.0,0.005048710107803346,0.03235864252425157,0.06533973750013572,0.7639455382640545,0.06824836364159217,0.0,0.17407856079248282,0.06824836364159217,0.05048710107803345,0.03235864252425157,0.012486846186220646,0.013142894022166729,0.014525513164699078,0.012673689052462578,0.02099647931754589,0.040849700570106506,0.06806492805480957,0.21276159584522247
31.0,0.7047136655220618,0.07479501864872873,1.9098118825035943,6.193167393024151,0.6193167393024152,0.0,0.004722510142108569,0.029895604946292363,0.06354222475336148,0.7047136655220618,0.05077879832914242,0.0,0.16722661084853685,0.05077879832914242,0.047225101421085686,0.029895604946292363,0.012917720712721348,0.01347931008785963,0.015298978425562382,0.012910689227283001,0.02211225964128971,0.04403256997466087,0.07570463418960571,0.40190398693084717
32.0,0.6720176522548382,0.04811044852249324,1.9959952806975276,5.799411278504592,0.5799411278504591,0.0,0.004673218347418767,0.02845137666624326,0.06145581832298866,0.6720176522548382,0.05895192835193414,0.0,0.16266744068035713,0.05895192835193414,0.046732183474187665,0.02845137666624326,0.012457480654120445,0.01310036238282919,0.014517100527882576,0.012655711732804775,0.02103758603334427,0.0408095121383667,0.06833907216787338,0.2019667625427246
33.0,0.6248012712368598,0.05726414953824133,1.9523617477733315,5.42932943197397,0.5429329431973972,0.0,0.004319577399068154,0.026330450406441323,0.05986881313415674,0.6248012712368598,0.05121828458057,0.0,0.15713431571538633,0.05121828458057,0.04319577399068154,0.026330450406441323,0.012561345472931862,0.013175122439861298,0.014775658026337624,0.012695548124611378,0.02142391912639141,0.0418105311691761,0.0707521066069603,0.27091896533966064
34.0,0.5924838575033041,0.05350948928389698,1.952039983146365,5.080762377152076,0.5080762377152077,0.0,0.004502696572588041,0.025563467723818924,0.059366054546374544,0.5924838575033041,0.05434144775454815,0.0,0.15484156115696981,0.05434144775454815,0.0450269657258804,0.025563467723818924,0.012558872811496258,0.013180093839764595,0.014703971333801746,0.012667934410274029,0.02132565528154373,0.04141245782375336,0.06968199461698532,0.24254493415355682
35.0,0.5534692716140014,0.0462830918841064,1.9628301279204008,4.709694403868455,0.47096944038684563,0.0,0.0038002770609007436,0.023813539399550512,0.05783514678478241,0.5534692716140014,0.05488600452932028,0.0,0.14998223632574081,0.05488600452932028,0.03800277060900743,0.023813539399550512,0.012408548034727573,0.013035008683800697,0.0143634844571352,0.012676873244345188,0.02079600654542446,0.04045838117599487,0.06850060075521469,0.1880258321762085
36.0,0.5202708530884522,0.10491873626597226,1.8264492495817248,4.416669423763569,0.4416669423763568,0.0,0.005785550685742727,0.023211960609142598,0.05799776716874196,0.5202708530884522,0.04960640118672298,0.0,0.14818610136325544,0.04960640118672298,0.05785550685742727,0.023211960609142598,0.013886678032577038,0.014380755834281445,0.016403386369347572,0.013709252700209618,0.02366509661078453,0.05040647089481354,0.09009776264429092,0.6168004870414734
37.0,0.5047318774920243,0.04646008159033954,2.0274652294977904,4.097909331321716,0.40979093313217163,0.0,0.004914149068869078,0.02130300415536532,0.05638099891635088,0.5047318774920243,0.06872379206694089,0.0,0.1423447630726374,0.06872379206694089,0.049141490688690774,0.02130300415536532,0.012423597276210785,0.01305138599127531,0.014272954314947128,0.012719308026134968,0.02049684338271618,0.03999590501189232,0.06784436851739883,0.1908762902021408
38.0,0.4735606817098764,0.0971233150921762,1.8782479982550555,3.914988114283635,0.39149881142836357,0.0,0.004946832394657227,0.023844078899576113,0.05850422067137865,0.4735606817098764,0.05327096266242174,0.0,0.14990098717120978,0.05327096266242174,0.04946832394657227,0.023844078899576113,0.013568371534347534,0.014059756882488728,0.01602681167423725,0.01342038344591856,0.023041455075144768,0.04848991706967354,0.0857376679778099,0.5626421570777893
39.0,0.45714142803962415,0.04455474065616727,2.0792953765475066,3.645681592134329,0.3645681592134329,0.0,0.0051649617031216625,0.020710148562032443,0.056381006653492265,0.45714142803962415,0.06669814655413994,0.0,0.14080386150341767,0.06669814655413994,0.05164961703121662,0.020710148562032443,0.012348947115242481,0.012952126562595367,0.014205429702997208,0.012638521380722523,0.02050507627427578,0.03988855332136154,0.0681176632642746,0.17578160762786865
40.0,0.4391516630466168,0.06770454091019928,1.9693807927360338,3.546228977350088,0.35462289773500877,0.0,0.004582060436503246,0.026496011047409132,0.05733957657447228,0.4391516630466168,0.05345068599742193,0.0,0.15440309620820558,0.05345068599742193,0.04582060436503245,0.026496011047409132,0.012684151530265808,0.013253376819193363,0.014959019608795643,0.012675484642386436,0.021579569205641747,0.042383939027786255,0.07304015755653381,0.3510606288909912
41.0,0.4112513925020511,0.04381952993571758,2.0436495973479314,3.309365465090825,0.33093654650908255,0.0,0.004209494504791039,0.019045130492976077,0.05439408753926937,0.4112513925020511,0.05706021318641993,0.0,0.13480528558676058,0.05706021318641993,0.0420949450479104,0.019045130492976077,0.012319866567850113,0.012930463999509811,0.014180954545736313,0.012597672641277313,0.020432107150554657,0.039729442447423935,0.06735420972108841,0.1710115224123001
42.0,0.4093785320337002,0.07009799720253795,2.129081638267628,3.2740862919734073,0.3274086291973408,0.0,0.0044751921597008535,0.02427589026494668,0.054334636204517804,0.4093785320337002,0.05321881346977674,0.0,0.14762668082347283,0.05321881346977674,0.04475192159700852,0.02427589026494668,0.01269953791052103,0.013259154744446278,0.014983111061155796,0.012702206149697304,0.021600214764475822,0.04264343902468681,0.07437191158533096,0.3685244023799896
43.0,0.3961691546898622,0.048596000066027045,2.1650839901534313,3.1557389681155863,0.3155738968115587,0.0,0.0044164254903220216,0.01840367275648392,0.054194262967659876,0.3961691546898622,0.05777514840547855,0.0,0.1310441024028338,0.05777514840547855,0.044164254903220214,0.01840367275648392,0.012399752624332905,0.013026379980146885,0.01439227256923914,0.012557375244796276,0.02075549215078354,0.04032539203763008,0.06758397817611694,0.2077273577451706
44.0,0.38301355219804323,0.05574522272218019,2.154576904288392,3.058652006662809,0.30586520066628087,0.0,0.00433543913352948,0.019483502954244614,0.051815805240319326,0.38301355219804323,0.05332940229429649,0.0,0.1343261685508948,0.05332940229429649,0.0433543913352948,0.019483502954244614,0.012384300120174885,0.012940348125994205,0.014500033110380173,0.01253873948007822,0.020988451316952705,0.04111449792981148,0.07153678685426712,0.2599586248397827
45.0,0.3613500457543593,0.04567087162286043,1.9957429119654466,2.8386206718591542,0.28386206718591545,0.0,0.004782968995949397,0.01567773399158166,0.05221586817732224,0.3613500457543593,0.05702727431288132,0.0,0.12262496065634948,0.05702727431288132,0.047829689959493965,0.01567773399158166,0.012289357371628284,0.012863933108747005,0.014268268831074238,0.0124977370724082,0.020691633224487305,0.040053464472293854,0.06956043839454651,0.18314214050769806
46.0,0.35952090185422164,0.05692268011625856,2.1423350608399567,2.856616047712473,0.28566160477124736,0.0,0.004320338891389278,0.01773497025267436,0.05460323393344879,0.35952090185422164,0.05180398346139835,0.0,0.13007407578138205,0.05180398346139835,0.04320338891389278,0.01773497025267436,0.012471900321543217,0.013045154511928558,0.01460397057235241,0.012559711933135986,0.02103007584810257,0.0410233773291111,0.07116550207138062,0.26948174834251404
47.0,0.3562956498219417,0.04622328875120729,2.134741837935022,2.7620054254165063,0.2762005425416506,0.0,0.003818563830394012,0.020368917272067986,0.05559913900036078,0.3562956498219417,0.05590762154987225,0.0,0.13622464411533797,0.05590762154987225,0.03818563830394011,0.020368917272067986,0.012346240691840649,0.012934142723679543,0.014105702750384808,0.012641520239412785,0.020255817100405693,0.03956245258450508,0.06842882186174393,0.18951161205768585
48.0,0.36368705561527837,0.06627293059136719,2.2193850496540715,2.8421810131806593,0.28421810131806596,0.0,0.004266505760069077,0.019530717605868213,0.05227541235777048,0.36368705561527837,0.0556717194043673,0.0,0.13580657427127546,0.0556717194043673,0.04266505760069077,0.019530717605868213,0.012681153602898121,0.013256983831524849,0.014925736002624035,0.012654400430619717,0.021487882360816002,0.04232170805335045,0.07319734990596771,0.3396582305431366
49.0,0.3613870098040654,0.045699629466980696,2.2938690849800576,2.7925138290111837,0.27925138290111834,0.0,0.0041832082546674285,0.020928351029467124,0.0521410213640103,0.3613870098040654,0.057024057811269395,0.0,0.13956240335336098,0.057024057811269395,0.04183208254667429,0.020928351029467124,0.01234948169440031,0.01294486504048109,0.014233584515750408,0.012559718452394009,0.02051636204123497,0.04019103944301605,0.0683554857969284,0.18444649875164032
50.0,0.3358652832416388,0.08102634130045772,2.0761629426764654,2.6585004879878116,0.26585004879878116,0.0,0.0047999700603003695,0.014731707624517955,0.048886325783454455,0.3358652832416388,0.0504835511629398,0.0,0.11988137777035053,0.0504835511629398,0.04799970060300369,0.014731707624517955,0.013040921650826931,0.013584897853434086,0.01540523860603571,0.01291897427290678,0.0221412256360054,0.044694721698760986,0.0778273195028305,0.44859743118286133
51.0,0.33999659694158113,0.04745301930233836,2.1137290422595507,2.5542240005273085,0.25542240005273087,0.0,0.0040129940526989795,0.018335958584569968,0.051961866995463006,0.33999659694158113,0.06222523777530743,0.0,0.13188525633170053,0.06222523777530743,0.04012994052698979,0.018335958584569968,0.012448390014469624,0.013070515356957912,0.014274992048740387,0.01272050105035305,0.02039276994764805,0.03997843712568283,0.0678408294916153,0.19889771938323975
52.0,0.33512628307709325,0.08415304974187165,2.0375728653527014,2.580976481621082,0.2580976481621082,0.0,0.004557154635683848,0.017257959581911564,0.04880803737502832,0.33512628307709325,0.05521351614823708,0.0,0.12795995634335738,0.05521351614823708,0.04557154635683848,0.017257959581911564,0.013148901052772999,0.013674047775566578,0.015479552559554577,0.013065988197922707,0.02224682830274105,0.04565296694636345,0.08096420764923096,0.4689919054508209
53.0,0.3328070044517517,0.04396931908559054,2.1249143043573855,2.518958334739392,0.2518958334739392,0.0,0.005037820160102386,0.013100879553418893,0.04425056823171102,0.3328070044517517,0.06277246945179425,0.0,0.11275878319373497,0.06277246945179425,0.05037820160102386,0.013100879553418893,0.012340185232460499,0.012911521829664707,0.014131828211247921,0.012593477964401245,0.020442096516489983,0.04006756469607353,0.06927312165498734,0.1699947565793991
54.0,0.31493685910334956,0.06104446656536311,1.931321442417379,2.425974401143881,0.24259744011438814,0.0,0.0045845452696084985,0.013994541950523853,0.04556676774070813,0.31493685910334956,0.05376032711221622,0.0,0.11714550738151257,0.05376032711221622,0.045845452696084976,0.013994541950523853,0.012562395073473454,0.013132416643202305,0.014749690890312195,0.012616734020411968,0.021270839497447014,0.04200585559010506,0.07305794954299927,0.2989598512649536
55.0,0.3154421357008127,0.04456722806207836,2.0664795542387955,2.4165914975679836,0.24165914975679836,0.0,0.004192180680827453,0.01446567396991528,0.04500723257660866,0.3154421357008127,0.055125120597390026,0.0,0.11890110660057801,0.055125120597390026,0.04192180680827452,0.01446567396991528,0.012363862246274948,0.012953706085681915,0.014172947965562344,0.012625928036868572,0.020412128418684006,0.039963651448488235,0.06837521493434906,0.17567038536071777
56.0,0.3112215411204558,0.06693069194443524,1.9470253208720136,2.38555364883863,0.23855536488386303,0.0,0.0045156286671184575,0.015462566811877947,0.04650947566215809,0.3112215411204558,0.0526879750765287,0.0,0.12249492280758344,0.0526879750765287,0.04515628667118458,0.015462566811877947,0.012695170007646084,0.013268152251839638,0.01496125478297472,0.012676363810896873,0.021585235372185707,0.042594607919454575,0.07385130226612091,0.3438134491443634
57.0,0.31942651248895204,0.059021897381171584,2.1165352141541396,2.4450746270326467,0.24450746270326468,0.0,0.005075770960404323,0.015756080571848612,0.04535347853715603,0.31942651248895204,0.05408719583199574,0.0,0.12359815262831174,0.05408719583199574,0.05075770960404323,0.015756080571848612,0.012485732324421406,0.013023977167904377,0.014611512422561646,0.012601448222994804,0.021099725738167763,0.04202570393681526,0.07377281039953232,0.2825542688369751
58.0,0.3141946976001446,0.047122709918767214,2.050292084485326,2.371856776567606,0.23718567765676055,0.0,0.004583921928245287,0.014127596711310057,0.04505027085542679,0.3141946976001446,0.05829749714869719,0.0,0.11766433887756787,0.05829749714869719,0.045839219282452874,0.014127596711310057,0.012375329621136189,0.012984956614673138,0.014313291758298874,0.012595709413290024,0.020718015730381012,0.04033651575446129,0.06873060017824173,0.19492726027965546
59.0,0.3012537428965935,0.060468318057246506,1.9439046620187799,2.2997239323762746,0.22997239323762747,0.0,0.004895955295516895,0.014901749216593228,0.045163098722696304,0.3012537428965935,0.0514836385846138,0.0,0.12073691762410678,0.0514836385846138,0.04895955295516895,0.014901749216593228,0.012494654394686222,0.012958117760717869,0.01453725527971983,0.012640895321965218,0.021133800968527794,0.04228613153100014,0.0753258466720581,0.2923698425292969
60.0,0.31452849220771056,0.045112374355085194,2.0534554448518842,2.3089729226552524,0.23089729226552524,0.0,0.004617778917487997,0.014259168412536383,0.0444389942746896,0.31452849220771056,0.06475425311006032,0.0,0.11795261387641613,0.06475425311006032,0.046177789174879975,0.014259168412536383,0.012356149032711983,0.01293211244046688,0.014093211852014065,0.012660009786486626,0.020252220332622528,0.03953933343291283,0.06828518956899643,0.18078076839447021
61.0,0.30534545274881214,0.08127029275055975,1.9619463645834736,2.3306320859835696,0.233063208598357,0.0,0.0049532442496946225,0.013760279004390422,0.04403850665459266,0.30534545274881214,0.053568717665397204,0.0,0.11521601676940918,0.053568717665397204,0.04953244249694622,0.013760279004390422,0.013020286336541176,0.013538513332605362,0.01531235035508871,0.012986889109015465,0.021998148411512375,0.045150358229875565,0.08029957860708237,0.44785621762275696
62.0,0.3159102419247994,0.04446228570304811,2.1180604950988253,2.317794006604415,0.2317794006604415,0.0,0.0051590879376118,0.01616537947064409,0.04453658513151682,0.3159102419247994,0.06280636529509838,0.0,0.12479551594990951,0.06280636529509838,0.051590879376118,0.01616537947064409,0.012297917157411575,0.01285423245280981,0.014100216329097748,0.012566684745252132,0.02035471796989441,0.03982320800423622,0.06872443854808807,0.1749768704175949
63.0,0.29827087888350856,0.061274650623090565,1.9617870877769477,2.284244042176467,0.22842440421764668,0.0,0.004656523616554645,0.013166505807580857,0.043343269194547944,0.29827087888350856,0.05202344088600232,0.0,0.11299046988670643,0.05202344088600232,0.046565236165546454,0.013166505807580857,0.012562586925923824,0.013130024075508118,0.014744115993380547,0.01261565275490284,0.021253669634461403,0.0417686402797699,0.07307146489620209,0.3010510504245758
64.0,0.2955937276665981,0.05402059364132583,1.9449201426218918,2.2149172654518714,0.22149172654518715,0.0,0.0051053081424190455,0.01545152419175093,0.04508387956481714,0.2955937276665981,0.053545173114308946,0.0,0.12252766467057742,0.053545173114308946,0.05105308142419045,0.01545152419175093,0.01238725520670414,0.012889024801552296,0.014411271549761295,0.012546787038445473,0.020876429975032806,0.041210297495126724,0.07278033345937729,0.24506334960460663
