epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
14.0,1.3846427844120905,0.2627703007310629,8.1158374243452,12.595305956326998,1.2595305956327,1.3846427844120905,0.12511218883670294,0.12511218883670294,0.02819852903485298,0.028481319546699524,0.032903414219617844,0.027344070374965668,0.05291799455881119,0.12057098746299744,0.2330012023448944,1.578744888305664
15.0,1.4007522463798523,0.06285396311432123,7.988247803951152,12.268375213329609,1.2268375213329608,1.4007522463798523,0.17391468040072,0.17391468040072,0.019051095470786095,0.019081873819231987,0.02173551358282566,0.019018812105059624,0.030675850808620453,0.05959980562329292,0.08146326243877411,0.252205491065979
16.0,1.2736411232214708,0.07048653322272003,7.657407850185076,11.987367519965538,1.198736751996554,1.2736411232214708,0.07490435959054874,0.07490435959054874,0.018509749323129654,0.018862498924136162,0.021317901089787483,0.018249820917844772,0.029721921309828758,0.058536872267723083,0.08691805601119995,0.31177544593811035
17.0,1.255549233693343,0.16533062071539462,7.161140297985387,11.638689041137695,1.1638689041137698,1.255549233693343,0.091680308087514,0.091680308087514,0.021353235468268394,0.02156682126224041,0.024978896602988243,0.020696725696325302,0.03827651962637901,0.08035047352313995,0.1429959386587143,0.9724263548851013
18.0,1.2313552407117991,0.24534192588180304,7.901055132061864,11.276883015265831,1.1276883015265833,1.2313552407117991,0.10366693597573501,0.10366693597573501,0.02973337098956108,0.029996266588568687,0.03418752923607826,0.029723478481173515,0.05479380860924721,0.12751023471355438,0.19705282151699066,1.4597378969192505
19.0,1.2864482127703154,0.16161835147067904,8.079460374656865,11.080957119281475,1.1080957119281476,1.2864482127703154,0.17835249178684676,0.17835249178684676,0.021144594997167587,0.02139299176633358,0.02482539415359497,0.020440949127078056,0.03777354583144188,0.08021560311317444,0.1431325078010559,0.9440212249755859
20.0,1.168148201245528,0.11054218909703195,7.521262761237745,10.566615966650156,1.0566615966650155,1.168148201245528,0.11148658996591201,0.11148658996591201,0.021309567615389824,0.021261224523186684,0.02412998303771019,0.021476486697793007,0.03618442267179489,0.07702245563268661,0.10909081995487213,0.5738625526428223
21.0,1.1164584412024572,0.23578289477154613,7.539574138610514,10.196613972003643,1.0196613972003643,1.1164584412024572,0.09679703299815838,0.09679703299815838,0.025863757357001305,0.026090089231729507,0.030269132927060127,0.024968061596155167,0.04790497198700905,0.10841574519872665,0.20587663352489471,1.4168747663497925
22.0,1.1393207632578337,0.058053484885022044,7.9102083099022185,9.863230320123526,0.9863230320123528,1.1393207632578337,0.15299771869411835,0.15299771869411835,0.018695568665862083,0.018619343638420105,0.02118382230401039,0.0187897477298975,0.030168717727065086,0.05958261713385582,0.08271096646785736,0.214677095413208
23.0,1.020924231180778,0.07573247118853033,7.463126738483688,9.53392716554495,0.9533927165544951,1.020924231180778,0.06753150746226311,0.06753150746226311,0.018096206709742546,0.01843811199069023,0.020805619657039642,0.017964322119951248,0.02949037402868271,0.058072030544281006,0.0896240770816803,0.3533690273761749
24.0,1.0000574909723723,0.1516538574360311,7.16145797486182,9.147401406214787,0.9147401406214788,1.0000574909723723,0.08531732570666534,0.08531732570666534,0.02040928602218628,0.02068157307803631,0.02411426417529583,0.019817527383565903,0.03615245595574379,0.07663598656654358,0.13265757262706757,0.8827621936798096
25.0,0.9628706528590276,0.1284037074074149,7.659201373600534,8.734432018720186,0.8734432018720187,0.9628706528590276,0.08942742129931083,0.08942742129931083,0.021317239850759506,0.020929692313075066,0.023620417341589928,0.021442968398332596,0.036389973014593124,0.07975823432207108,0.10949976742267609,0.7142713665962219
26.0,0.9415984795643733,0.21067628217861056,7.55113387103137,8.425335242198063,0.8425335242198062,0.9415984795643733,0.09906492668848771,0.09906492668848771,0.024158600717782974,0.02438153512775898,0.028207898139953613,0.02337789721786976,0.044668640941381454,0.09940501302480698,0.18485312163829803,1.2563575506210327
27.0,0.965424296947626,0.06070023053325713,7.715574774908788,8.184414918606098,0.8184414918606098,0.965424296947626,0.1469827936245845,0.1469827936245845,0.018031643703579903,0.017847377806901932,0.020190076902508736,0.018075602129101753,0.029356781393289566,0.05820508673787117,0.07852672040462494,0.24536855518817902
28.0,0.8910219027445867,0.11803968762978911,7.260621726006652,8.222175121307373,0.8222175121307372,0.8910219027445867,0.06880438327789307,0.06880438327789307,0.019822876900434494,0.01949811354279518,0.022783033549785614,0.01959589496254921,0.03380758315324783,0.07008863985538483,0.1064997985959053,0.6522215604782104
29.0,0.860024264225593,0.06913387426175177,7.516395646599514,7.763508704992441,0.7763508704992442,0.860024264225593,0.08367338833900598,0.08367338833900598,0.018313733860850334,0.017951611429452896,0.020310809835791588,0.018386395648121834,0.02969791740179062,0.06038443744182587,0.07563421130180359,0.31239187717437744
30.0,0.8164807558059692,0.07149217929691076,6.985108652742799,7.494336880170382,0.7494336880170382,0.8164807558059692,0.06704704248561309,0.06704704248561309,0.01771344430744648,0.01781635917723179,0.020133361220359802,0.017789162695407867,0.028812989592552185,0.05636555328965187,0.08115005493164062,0.3321565091609955
31.0,0.8077473227794354,0.07202951004728675,6.928088051354065,7.256837954887977,0.7256837954887977,0.8077473227794354,0.08206351473927498,0.08206351473927498,0.01819378323853016,0.01800677552819252,0.020518802106380463,0.01814175210893154,0.029988758265972137,0.059051111340522766,0.08234724402427673,0.32998785376548767
32.0,0.7172617958142207,0.14401513594202697,6.919645239810732,6.543094983467689,0.654309498346769,0.7172617958142207,0.06295228749513626,0.06295228749513626,0.022294137626886368,0.021908527240157127,0.02463242970407009,0.022311115637421608,0.03807728365063667,0.08466640114784241,0.12184806913137436,0.8163831233978271
33.0,0.7275354518340185,0.17211358319036663,7.33950444435528,6.24032187461853,0.6240321874618531,0.7275354518340185,0.10350323898287919,0.10350323898287919,0.020788464695215225,0.021098824217915535,0.024703579023480415,0.020305218175053596,0.03765339031815529,0.0824018195271492,0.1510351598262787,1.018922209739685
34.0,0.7043547676159785,0.049318065168336034,7.029824226936821,5.759514368497408,0.5759514368497409,0.7043547676159785,0.12840333409034288,0.12840333409034288,0.01775292120873928,0.017637331038713455,0.01975286193192005,0.01788443885743618,0.029170464724302292,0.05650188401341438,0.08037658780813217,0.15546803176403046
35.0,0.6106919325315036,0.10029765171930194,6.5787537561381075,5.421262942827665,0.5421262942827666,0.6106919325315036,0.06856562856298226,0.06856562856298226,0.01978141814470291,0.019217928871512413,0.022169381380081177,0.019800836220383644,0.033064644783735275,0.06713469326496124,0.09471339732408524,0.5264989137649536
36.0,0.5936168363461127,0.15838304487988353,6.6827150694756945,5.128419490960928,0.5128419490960929,0.5936168363461127,0.08077488295160808,0.08077488295160808,0.02053024247288704,0.020799901336431503,0.024386508390307426,0.020189138129353523,0.036775168031454086,0.08051885664463043,0.1409630924463272,0.922901451587677
37.0,0.5806509737785046,0.1230553553905338,7.026616059155757,4.8269433700121365,0.4826943370012137,0.5806509737785046,0.09795663563104776,0.09795663563104776,0.021123789250850677,0.020609300583600998,0.02322305552661419,0.021141037344932556,0.035917673259973526,0.07732156664133072,0.10748910903930664,0.6776173114776611
38.0,0.5767245178039258,0.1529418600257486,7.070879952162398,4.690791020026574,0.46907910200265734,0.5767245178039258,0.10764541706213585,0.10764541706213585,0.019747762009501457,0.02006402425467968,0.02355482056736946,0.019334988668560982,0.035190727561712265,0.07602900266647339,0.13310253620147705,0.8965110182762146
39.0,0.5543584731908945,0.0604037600569427,6.885637409213705,4.469495085569529,0.4469495085569528,0.5543584731908945,0.10740895512012336,0.10740895512012336,0.018467042595148087,0.018176520243287086,0.02043423056602478,0.01862788200378418,0.030609773471951485,0.05952676758170128,0.07838666439056396,0.23900119960308075
40.0,0.5147972359107091,0.1252758412156254,6.5036340074117485,4.445852793180025,0.44458527931800257,0.5147972359107091,0.07021194868362866,0.07021194868362866,0.019479883834719658,0.01950233429670334,0.022656796500086784,0.0194054264575243,0.03405531123280525,0.07110273838043213,0.12097277492284775,0.695031464099884
41.0,0.48490398205243623,0.12756160064600408,6.5682495716710365,3.963876412465022,0.3963876412465023,0.48490398205243623,0.08851633679408294,0.08851633679408294,0.02175925485789776,0.021081648766994476,0.023797892034053802,0.02168221026659012,0.03713882714509964,0.08051863312721252,0.10843276977539062,0.7060815691947937
42.0,0.48537195187348586,0.14956666924990714,6.788678680783681,3.834847431916457,0.38348474319164566,0.48537195187348586,0.10188720117394741,0.10188720117394741,0.020245596766471863,0.020425807684659958,0.023904738947749138,0.019920572638511658,0.036013901233673096,0.07786548882722855,0.13542740046977997,0.8627298474311829
43.0,0.48872502606648666,0.07926779566332698,6.717270699432181,3.8214375422551083,0.3821437542255109,0.48872502606648666,0.10658126009198335,0.10658126009198335,0.018844308331608772,0.018353505060076714,0.020847730338573456,0.018936820328235626,0.030925843864679337,0.06101232022047043,0.08072789013385773,0.38449394702911377
44.0,0.42055933750592744,0.0698733429890126,6.346159125043979,3.5384404842670145,0.3538440484267015,0.42055933750592744,0.06671528002390495,0.06671528002390495,0.019015608355402946,0.018712319433689117,0.021380018442869186,0.019175339490175247,0.031234953552484512,0.06047379598021507,0.08638535439968109,0.3026093542575836
45.0,0.4232459618495061,0.17121533723548055,6.5977668041389625,3.5148364580594578,0.3514836458059458,0.4232459618495061,0.07176230675899066,0.07176230675899066,0.021262770518660545,0.02159314975142479,0.02529665268957615,0.020828552544116974,0.03808271884918213,0.08520713448524475,0.15294954180717468,1.0045021772384644
46.0,0.45140468615752,0.0845480274874717,6.686168757362158,3.4476453432670007,0.3447645343267001,0.45140468615752,0.10664014059763688,0.10664014059763688,0.019354872405529022,0.018726162612438202,0.0211882833391428,0.019405875355005264,0.03166913613677025,0.06437671184539795,0.08511984348297119,0.4165433347225189
47.0,0.42424632608890533,0.1627931280527264,6.5876071026955865,3.444883319047781,0.3444883319047782,0.42424632608890533,0.07975798902603295,0.07975798902603295,0.02088039368391037,0.021089117974042892,0.02479296363890171,0.020475320518016815,0.03714241459965706,0.0813925638794899,0.14045557379722595,0.9561166763305664
48.0,0.43609880942564744,0.08641651482321322,6.474107018383455,3.294345727333656,0.3294345727333656,0.43609880942564744,0.10666423491560496,0.10666423491560496,0.018990807235240936,0.018500633537769318,0.021190231665968895,0.019089357927441597,0.030970169231295586,0.06065555289387703,0.08123018592596054,0.44070518016815186
49.0,0.3839888446606122,0.09960918175056577,6.172714303812242,3.1979958644280067,0.31979958644280065,0.3839888446606122,0.06418925208541063,0.06418925208541063,0.018543200567364693,0.018599072471261024,0.02167113497853279,0.018565714359283447,0.030937496572732925,0.06333977729082108,0.10420665889978409,0.5210103988647461
50.0,0.4244080873636099,0.0771226305514574,6.448221010662844,3.4197477927574744,0.3419747792757475,0.4244080873636099,0.08243329393175933,0.08243329393175933,0.01902765780687332,0.018581673502922058,0.021178482100367546,0.019216805696487427,0.031018735840916634,0.05963446944952011,0.08234044909477234,0.3659827709197998
51.0,0.37139877447715175,0.09555590082891285,6.126048070112021,3.0923667687636156,0.3092366768763616,0.37139877447715175,0.062162093818187714,0.062162093818187714,0.019250575453042984,0.01909559592604637,0.022227559238672256,0.01936681754887104,0.03182332590222359,0.06391920894384384,0.10082390159368515,0.4879402220249176
52.0,0.3777365673046846,0.08223052183166146,6.227527108978408,3.0450819455660305,0.3045081945566031,0.3777365673046846,0.07322836925203983,0.07322836925203983,0.019102375954389572,0.018571726977825165,0.021212918683886528,0.019224682822823524,0.031034883111715317,0.05998096242547035,0.08067383617162704,0.4080427885055542
53.0,0.38607192727235645,0.11194212734699249,6.329542240462424,3.19796176140125,0.31979617614012495,0.38607192727235645,0.06627574620338586,0.06627574620338586,0.01941409334540367,0.019351011142134666,0.022589417174458504,0.01946137100458145,0.03218444809317589,0.06677774339914322,0.11038000881671906,0.6053789258003235
54.0,0.36684061930729794,0.08447979600168765,6.074362752607518,2.9876010601337137,0.29876010601337144,0.36684061930729794,0.06808050807852012,0.06808050807852012,0.019008399918675423,0.018535001203417778,0.021331604570150375,0.01915331929922104,0.030955402180552483,0.059198781847953796,0.08480998873710632,0.42284587025642395
55.0,0.3598899623522392,0.115926198894158,6.228880854018723,2.941939904139592,0.2941939904139592,0.3598899623522392,0.06569596637900059,0.06569596637900059,0.021712420508265495,0.02120499685406685,0.02379351481795311,0.021798379719257355,0.03697266802191734,0.07661174237728119,0.11032456159591675,0.614991307258606
56.0,0.4096077634738042,0.15690512722358108,6.705210475336368,3.1694389489980845,0.31694389489980845,0.4096077634738042,0.09266386209772183,0.09266386209772183,0.02009642869234085,0.02043294720351696,0.023974820971488953,0.019950615242123604,0.03562472388148308,0.07716474682092667,0.13702218234539032,0.9209745526313782
57.0,0.4091690434859349,0.06571934814564884,6.382867200553434,2.952798944253188,0.29527989442531877,0.4091690434859349,0.11388914516338935,0.11388914516338935,0.018410146236419678,0.017993811517953873,0.020467283204197884,0.0185402724891901,0.029580047354102135,0.05639243870973587,0.07470544427633286,0.2896653413772583
58.0,0.3441906307752316,0.10874174465425313,5.954234579356765,2.8565328304584208,0.2856532830458421,0.3441906307752316,0.05853734537959099,0.05853734537959099,0.01946382410824299,0.01928705908358097,0.022549645975232124,0.01961139589548111,0.032623570412397385,0.06592480838298798,0.10139880329370499,0.5890748500823975
59.0,0.35290895173182857,0.0696135216858238,6.184851663081462,2.819281477194566,0.2819281477194566,0.35290895173182857,0.070980797879971,0.070980797879971,0.018768511712551117,0.01828691177070141,0.02080625668168068,0.01890847273170948,0.03035002388060093,0.05764120817184448,0.0748705193400383,0.317276269197464
60.0,0.3804164964419145,0.12027481431141496,6.269915490263044,3.1669936822010922,0.3166993682201093,0.3804164964419145,0.06371712340758397,0.06371712340758397,0.019905036315321922,0.019850704818964005,0.02325592190027237,0.020125968381762505,0.033369842916727066,0.0689319595694542,0.11427103728055954,0.6624880433082581
61.0,0.3611882890646274,0.09431939478963614,6.134501054291824,2.870612566287701,0.2870612566287701,0.3611882890646274,0.0741270208874574,0.0741270208874574,0.020860349759459496,0.02032855711877346,0.023195549845695496,0.021111801266670227,0.03521664813160896,0.07189154624938965,0.095925472676754,0.4660252332687378
62.0,0.3821557553914877,0.15764680807478726,6.529925944840223,2.991815420297476,0.29918154202974756,0.3821557553914877,0.0829742023578057,0.0829742023578057,0.02036840282380581,0.020677585154771805,0.024318311363458633,0.020235281437635422,0.03608827292919159,0.07797589898109436,0.13596650958061218,0.9255442023277283
63.0,0.43925426785762495,0.07532478612847626,6.481002586544876,3.234794726738563,0.3234794726738563,0.43925426785762495,0.11577478882211906,0.11577478882211906,0.01859195902943611,0.018076453357934952,0.02078690193593502,0.018738197162747383,0.02996855415403843,0.057584524154663086,0.07728256285190582,0.3615691363811493
64.0,0.3394123866007878,0.06585440156050026,5.925176958512286,2.8116524586310754,0.28116524586310754,0.3394123866007878,0.05824714154005051,0.05824714154005051,0.018569109961390495,0.01820296049118042,0.02066638693213463,0.018760960549116135,0.029559709131717682,0.05583404377102852,0.07624054700136185,0.2890014946460724
65.0,0.3462639966836342,0.07026873156428337,6.014781576444845,2.7809010468996487,0.2780901046899649,0.3462639966836342,0.06817388964387086,0.06817388964387086,0.01898973621428013,0.0186898373067379,0.021303221583366394,0.019263489171862602,0.030704934149980545,0.058249711990356445,0.08166428655385971,0.31328463554382324
66.0,0.3746044452373798,0.1108923084102571,6.2045010129121305,3.0926585014049826,0.3092658501404983,0.3746044452373798,0.06533859498225726,0.06533859498225726,0.020070811733603477,0.019820792600512505,0.023057835176587105,0.020426085218787193,0.03383031487464905,0.06906934082508087,0.10296528041362762,0.597898006439209
67.0,0.34656465626679933,0.08245367906056345,5.969691907631798,2.771532077055711,0.2771532077055711,0.34656465626679933,0.06941144741498508,0.06941144741498508,0.019962213933467865,0.01940537616610527,0.022100873291492462,0.020236266776919365,0.03255267068743706,0.0632762536406517,0.08256286382675171,0.39953291416168213
68.0,0.34701453951688915,0.1839798556175083,6.089601881807407,2.746624699005714,0.2746624699005714,0.34701453951688915,0.07235206520328155,0.07235206520328155,0.021695999428629875,0.022185925394296646,0.025947317481040955,0.021443381905555725,0.039065051823854446,0.08692318946123123,0.15868113934993744,1.09589684009552
69.0,0.41717214767749494,0.08292497950606048,6.438385353091617,3.00182137122521,0.30018213712252106,0.41717214767749494,0.116989998290172,0.116989998290172,0.01893799938261509,0.01842460222542286,0.021258680149912834,0.019061148166656494,0.030669458210468292,0.059412095695734024,0.08076415956020355,0.4148716926574707
70.0,0.33134487156684583,0.09963651420548558,5.945807450527344,2.7293158311110277,0.27293158311110277,0.33134487156684583,0.05841328060397735,0.05841328060397735,0.018251024186611176,0.0181545689702034,0.02117893286049366,0.018312055617570877,0.029836835339665413,0.058530669659376144,0.08729204535484314,0.5455359816551208
71.0,0.35208327839007747,0.12343791523016989,6.20113511584887,2.685120559655703,0.2685120559655703,0.35208327839007747,0.08357120878421344,0.08357120878421344,0.021837934851646423,0.021464770659804344,0.024079643189907074,0.022039245814085007,0.0374254509806633,0.07809025794267654,0.11470741778612137,0.6678586006164551
72.0,0.38235992651719314,0.11571985064074397,6.372640954148328,2.921931496033302,0.2921931496033302,0.38235992651719314,0.09016677507987389,0.09016677507987389,0.018605031073093414,0.018634475767612457,0.02190064638853073,0.01865212433040142,0.031245296820998192,0.063078872859478,0.10234317928552628,0.6512991786003113
73.0,0.3663557813717769,0.06915647629648447,6.198309523200207,2.6805609464645386,0.2680560946464539,0.3663557813717769,0.09829967956130321,0.09829967956130321,0.019087525084614754,0.01863202638924122,0.021081004291772842,0.019320029765367508,0.030858580023050308,0.06007477641105652,0.07962293177843094,0.3045749366283417
74.0,0.32973653307327855,0.05826004617847502,6.074444249310047,2.658578886435582,0.2658578886435582,0.32973653307327855,0.06387863824000725,0.06387863824000725,0.019848978146910667,0.019846908748149872,0.02247704192996025,0.02014429122209549,0.032680757343769073,0.06282865256071091,0.09810447692871094,0.19014926254749298
75.0,0.36531200202611774,0.09288956387899816,6.245854073590049,2.8836620495869565,0.28836620495869564,0.36531200202611774,0.07694579288363457,0.07694579288363457,0.018966246396303177,0.018599597737193108,0.021672315895557404,0.019154541194438934,0.0311635322868824,0.06139105558395386,0.08751494437456131,0.4846542775630951
76.0,0.33075145001594836,0.09142438624985516,6.074584486527377,2.6511713037124047,0.26511713037124046,0.33075145001594836,0.06563431612001015,0.06563431612001015,0.020237093791365623,0.019657159224152565,0.022668205201625824,0.02053549699485302,0.03403451666235924,0.06899020820856094,0.08938199281692505,0.455890417098999
77.0,0.3440341032468356,0.12926266668364406,6.182898067007286,2.632250038477091,0.2632250038477091,0.3440341032468356,0.08080909143273647,0.08080909143273647,0.01966920495033264,0.01965678669512272,0.023164186626672745,0.019839180633425713,0.03314856439828873,0.07058048993349075,0.11779429018497467,0.7302486300468445
78.0,0.36750232714873093,0.08464075159281492,6.189935016299332,2.8418559661278358,0.28418559661278364,0.36750232714873093,0.08331672904583123,0.08331672904583123,0.020481476560235023,0.019986195489764214,0.02283724583685398,0.02073691226541996,0.0341445617377758,0.06892777979373932,0.08852130174636841,0.40149053931236267
79.0,0.3454145055550795,0.15050371293909848,6.180473593099299,2.5983898731378408,0.25983898731378413,0.3454145055550795,0.08557551726698875,0.08557551726698875,0.020335735753178596,0.02055332437157631,0.02417345903813839,0.02029266394674778,0.035104673355817795,0.07641319185495377,0.133612260222435,0.8735443949699402
80.0,0.3513769106223033,0.08362593688070774,6.126236573046547,2.565411764841813,0.25654117648418134,0.3513769106223033,0.09483573098595326,0.09483573098595326,0.019536342471837997,0.019055616110563278,0.02174735814332962,0.019801586866378784,0.03144000098109245,0.060710396617650986,0.08368798345327377,0.41302821040153503
81.0,0.3436024464093722,0.10132564650848508,5.826723264009037,2.7965912635509786,0.2796591263550978,0.3436024464093722,0.0639433181629731,0.0639433181629731,0.01913870871067047,0.01920054294168949,0.02216143161058426,0.01927659846842289,0.03140135109424591,0.06258131563663483,0.10462086647748947,0.5322243571281433
82.0,0.3477180474079572,0.07841739477589726,6.313983645043934,2.563092295940106,0.2563092295940106,0.3477180474079572,0.09140880749775813,0.09140880749775813,0.018942777067422867,0.018194645643234253,0.0207577683031559,0.01900935359299183,0.03095562942326069,0.06126043200492859,0.07930541783571243,0.37891313433647156
83.0,0.3184251074607556,0.10601964266970754,6.045081487711841,2.547302415737739,0.2547302415737739,0.3184251074607556,0.06369486035635838,0.06369486035635838,0.01842484064400196,0.018425026908516884,0.021620985120534897,0.018533766269683838,0.030537698417901993,0.06164330989122391,0.0997919887304306,0.5791795253753662
84.0,0.3609813554928853,0.07688769325613976,6.119472903654347,2.8006881292049703,0.28006881292049707,0.3609813554928853,0.08091254560993268,0.08091254560993268,0.018932417035102844,0.018576720729470253,0.021289365366101265,0.019201233983039856,0.030457500368356705,0.05759747326374054,0.08255226910114288,0.3664945662021637
85.0,0.3136313534699954,0.09456452517770231,5.846553166444576,2.5415083445035496,0.2541508344503549,0.3136313534699954,0.05948050835957894,0.05948050835957894,0.018971402198076248,0.018826467916369438,0.021840380504727364,0.019220516085624695,0.031040268018841743,0.06105189025402069,0.09834522753953934,0.48722004890441895
86.0,0.3227189446871097,0.09455398540012538,5.866799614742591,2.5192818412413964,0.25192818412413964,0.3227189446871097,0.07079076193846189,0.07079076193846189,0.019887706264853477,0.019233450293540955,0.022113710641860962,0.020097699016332626,0.032930273562669754,0.06500484049320221,0.08700203895568848,0.4901621639728546
87.0,0.351633933874277,0.11510576703585684,5.8672151993194035,2.7858639221925,0.2785863922192501,0.351633933874277,0.07304753191196002,0.07304753191196002,0.019062427803874016,0.019006272777915,0.022402415052056313,0.019206024706363678,0.03190077468752861,0.06610675901174545,0.10977884382009506,0.6333826184272766
88.0,0.32719139410899234,0.10094301518984139,5.957108934900871,2.5265176387933583,0.25265176387933586,0.32719139410899234,0.07453962558737168,0.07453962558737168,0.021088099107146263,0.02077820897102356,0.023365870118141174,0.02135510742664337,0.0354781411588192,0.07218831777572632,0.10283113270998001,0.5104592442512512
89.0,0.3484019935131073,0.11976342624984682,6.234636093844804,2.5112975377302904,0.251129753773029,0.3484019935131073,0.09727223962545395,0.09727223962545395,0.018705250695347786,0.018745092675089836,0.022104080766439438,0.01874574087560177,0.03149862214922905,0.06562104821205139,0.107564777135849,0.6751227974891663
90.0,0.3651556716515468,0.06442387541756034,6.205282006012575,2.7980132011266856,0.27980132011266856,0.3651556716515468,0.08535435050725937,0.08535435050725937,0.019414721056818962,0.01906440034508705,0.02163279615342617,0.01972605660557747,0.03171653673052788,0.06200144812464714,0.08273016661405563,0.2591048777103424
91.0,0.32331686180371505,0.11931317788548768,5.949701540971146,2.5019546380409827,0.2501954638040983,0.32331686180371505,0.0731213938158292,0.0731213938158292,0.01920975185930729,0.019165510311722755,0.02261287532746792,0.01927761733531952,0.03188648819923401,0.06687615811824799,0.11050906777381897,0.664967954158783
92.0,0.3195287035061763,0.0717515554279089,5.979078670530144,2.4562615110323978,0.2456261511032398,0.3195287035061763,0.07390255051163527,0.07390255051163527,0.019251955673098564,0.01871333085000515,0.021389029920101166,0.019529882818460464,0.031214028596878052,0.06057818979024887,0.08002466708421707,0.32331135869026184
93.0,0.33008272831256574,0.13181235594674945,5.944993356289517,2.6414800515541663,0.26414800515541664,0.33008272831256574,0.06593471335677001,0.06593471335677001,0.01964261569082737,0.019646666944026947,0.023184582591056824,0.01975070871412754,0.03306284546852112,0.07017388194799423,0.11872098594903946,0.7503165602684021
