epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.4012960837437556,0.035014602122828364,1.623541420420447,12.667592708881084,1.2667592708881086,0.0,0.0035309023008896763,0.06883869921931854,0.09443376385248624,1.4012960837437556,0.06216718428410017,0.0,0.2574233492979637,0.06216718428410017,0.03530902300889675,0.06883869921931854,0.011843383312225342,0.012505010701715946,0.0158246997743845,0.011408270336687565,0.020401781424880028,0.04637124016880989,0.08100791275501251,0.08075451850891113
11.0,1.3820176537220294,0.03246067313011736,1.629175453433343,12.470714862530048,1.2470714862530048,0.0,0.004020680687748469,0.06911378382490231,0.09520364781984916,1.3820176537220294,0.061811680833880715,0.0,0.2578058483508917,0.061811680833880715,0.04020680687748469,0.06911378382490231,0.01181806530803442,0.01245866809040308,0.015766901895403862,0.011481116525828838,0.02040872536599636,0.0463617742061615,0.08053100854158401,0.06085912510752678
12.0,1.3552949520257802,0.03529004193842411,1.625684245158948,12.232372687413143,1.2232372687413142,0.0,0.0043244750310595225,0.06858805452401821,0.09505670517683029,1.3552949520257802,0.059145110014539495,0.0,0.25645122619775623,0.059145110014539495,0.04324475031059522,0.06858805452401821,0.011839786544442177,0.01252826489508152,0.015792803838849068,0.011558592319488525,0.02068054862320423,0.04678291082382202,0.0819779559969902,0.08115947246551514
13.0,1.3365674018859863,0.02889622317161411,1.6659807807264941,12.03256445664626,1.2032564456646258,0.0,0.004492233951504414,0.06875227964841403,0.09464291540475991,1.3365674018859863,0.06006640253158716,0.0,0.25713533621567947,0.06006640253158716,0.04492233951504414,0.06875227964841403,0.011855147778987885,0.012529735453426838,0.01573663391172886,0.011739030480384827,0.020703421905636787,0.04697437584400177,0.08089066296815872,0.030740777030587196
14.0,1.308719392006214,0.033124260255135596,1.6328470818656895,11.781331025637114,1.1781331025637116,0.0,0.004733530431985856,0.069258003280713,0.09483630152849051,1.308719392006214,0.05659475019918038,0.0,0.2580903344429456,0.05659475019918038,0.04733530431985855,0.069258003280713,0.011981355957686901,0.01268131472170353,0.015797419473528862,0.011931110173463821,0.021092938259243965,0.04771411791443825,0.08179781585931778,0.06199800968170166
15.0,1.2865988566325262,0.047636240953579545,1.6969090821969495,11.545459747314453,1.1545459747314455,0.0,0.004459921772090289,0.06960791062850219,0.09466699797373551,1.2865988566325262,0.05798500461074022,0.0,0.25925469627747166,0.05798500461074022,0.04459921772090288,0.06960791062850219,0.012306337244808674,0.01297757774591446,0.01598455011844635,0.012359530664980412,0.02121659740805626,0.04861763119697571,0.08068988472223282,0.17693781852722168
16.0,1.258258539896745,0.06592641212046146,1.637342634089711,11.275112812335674,1.1275112812335675,0.0,0.005562923791316839,0.06956838673123947,0.09407470317987296,1.258258539896745,0.055615923868922085,0.0,0.25922163747824156,0.055615923868922085,0.05562923791316839,0.06956838673123947,0.01264464482665062,0.013515730388462543,0.016783103346824646,0.012230667285621166,0.022682953625917435,0.05082122981548309,0.09056798368692398,0.3081649839878082
17.0,1.2350287299889784,0.042925835703499615,1.6941095002480944,10.986718251154972,1.0986718251154974,0.0,0.004961473580736382,0.06905462449559799,0.09345482461727582,1.2350287299889784,0.06234076633476294,0.0,0.25854792503210217,0.06234076633476294,0.0496147358073638,0.06905462449559799,0.012337664142251015,0.013022160157561302,0.016033530235290527,0.012360372580587864,0.021397043019533157,0.04877601936459541,0.07978978008031845,0.1396901160478592
18.0,1.1988341762469366,0.07719419721979648,1.605597333657313,10.70020840718196,1.0700208407181961,0.0,0.0056719922532255836,0.06639858679129527,0.09124625646151029,1.1988341762469366,0.05674273964877312,0.0,0.2534565467100877,0.05674273964877312,0.056719922532255836,0.06639858679129527,0.013036755844950676,0.014005406759679317,0.017301425337791443,0.012640787288546562,0.023510294035077095,0.05251006409525871,0.09613338857889175,0.38841545581817627
19.0,1.1708707763598516,0.03268254175782204,1.6571814586770104,10.38324735714839,1.038324735714839,0.0,0.005885480487575898,0.06297489599539684,0.0902327224612236,1.1708707763598516,0.06368565215514256,0.0,0.2474616697201362,0.06368565215514256,0.058854804875758976,0.06297489599539684,0.012372377328574657,0.01306709460914135,0.016066348180174828,0.012311172671616077,0.02172146365046501,0.04877899959683418,0.08194011449813843,0.05520276352763176
20.0,1.1243245418255146,0.043741223169490695,1.5935381401460509,10.058581774051373,1.0058581774051372,0.0,0.005226382727806385,0.060028596566273615,0.08835835984120002,1.1243245418255146,0.05321137320536833,0.0,0.24154456418294173,0.05321137320536833,0.05226382727806385,0.060028596566273615,0.012695417739450932,0.013429957441985607,0.016276078298687935,0.0126383937895298,0.02218625321984291,0.049787312746047974,0.0826515480875969,0.1402648240327835
21.0,1.088871983381418,0.053676628158427775,1.63570688797284,9.715686009480404,0.9715686009480403,0.0,0.0054725975084763305,0.056044296003304996,0.08713076808131658,1.088871983381418,0.05578647912121736,0.0,0.23397636872071487,0.05578647912121736,0.054725975084763304,0.056044296003304996,0.012874184176325798,0.013599543832242489,0.016474956646561623,0.012951681390404701,0.022021379321813583,0.05053016543388367,0.08675859123468399,0.21420252323150635
22.0,1.051150354055258,0.0483730286359787,1.5995436939456715,9.352971993959867,0.9352971993959868,0.0,0.006178641304946862,0.052799091316186465,0.08498647694404309,1.051150354055258,0.0568754098449762,0.0,0.22729731293825003,0.0568754098449762,0.06178641304946863,0.052799091316186465,0.012572994455695152,0.013391674496233463,0.01647431217133999,0.012479809112846851,0.022463837638497353,0.04981859400868416,0.08662217110395432,0.1731608361005783
23.0,1.0110688163683965,0.0351408728165552,1.6491327939004992,8.956436267265907,0.8956436267265905,0.0,0.0062090119490256675,0.05041059794334265,0.08399671889268435,1.0110688163683965,0.05880556298563114,0.0,0.2222803934262349,0.05880556298563114,0.062090119490256675,0.05041059794334265,0.012288551777601242,0.012991707772016525,0.01607687398791313,0.01221953984349966,0.02160155028104782,0.04869474843144417,0.08250278979539871,0.07475122064352036
24.0,0.9677917063236237,0.04534756927751005,1.7240516475155347,8.582230201134315,0.8582230201134314,0.0,0.004592936872862854,0.04853379955658546,0.08242646547464225,0.9677917063236237,0.056441945811876885,0.0,0.2179688811302185,0.056441945811876885,0.045929368728628524,0.04853379955658546,0.012308318167924881,0.012990778312087059,0.016023952513933182,0.012326786294579506,0.02117827720940113,0.048215899616479874,0.07891887426376343,0.16081766784191132
25.0,0.9228529288218572,0.04037765273824334,1.6567452624429921,8.18426359616793,0.8184263596167932,0.0,0.005496984920822657,0.04542185366153717,0.08130462524982598,0.9228529288218572,0.053507718759087414,0.0,0.21040959770862872,0.053507718759087414,0.05496984920822657,0.04542185366153717,0.012649047188460827,0.01343623735010624,0.016315815970301628,0.01261646207422018,0.022178085520863533,0.04956662654876709,0.08201969414949417,0.11423925310373306
26.0,0.8845888720108912,0.047278230427764356,1.7027169046060142,7.780543529070341,0.7780543529070341,0.0,0.006237065605819226,0.04340850203656233,0.08028506086422847,0.8845888720108912,0.05688893049955368,0.0,0.20570890720073992,0.05688893049955368,0.06237065605819225,0.04340850203656233,0.01263852696865797,0.013382844626903534,0.016238657757639885,0.012657081708312035,0.021694958209991455,0.049378495663404465,0.08177302777767181,0.1704622507095337
27.0,0.8408528314186976,0.05811577627900988,1.748801491642992,7.390751746984629,0.7390751746984628,0.0,0.004948569977512727,0.04133838529770191,0.0781706007054219,0.8408528314186976,0.055490682188134924,0.0,0.2005342164864907,0.055490682188134924,0.04948569977512726,0.04133838529770191,0.012796453200280666,0.013530418276786804,0.016441985964775085,0.012855477631092072,0.021677328273653984,0.04974691569805145,0.08345890045166016,0.2544187307357788
28.0,0.7997382374910208,0.05152775999158621,1.6828510425794407,7.017921521113469,0.7017921521113469,0.0,0.006013536510559229,0.036904580604571566,0.07500090650641002,0.7997382374910208,0.055027967892014064,0.0,0.18953310297085688,0.055027967892014064,0.06013536510559229,0.036904580604571566,0.012679322622716427,0.013531504198908806,0.016579700633883476,0.012582889758050442,0.022516241297125816,0.05003282427787781,0.08614510297775269,0.1981544941663742
29.0,0.761038580766091,0.05267431365791708,1.7735304493961581,6.628485734646137,0.6628485734646137,0.0,0.0050356266590265136,0.034375837072730064,0.07326246024324344,0.761038580766091,0.05877854546102194,0.0,0.18324980254356676,0.05877854546102194,0.050356266590265125,0.034375837072730064,0.012548030354082584,0.013266489841043949,0.016220688819885254,0.012607132084667683,0.021411987021565437,0.04875677451491356,0.07928191870450974,0.21730148792266846
30.0,0.7198726099271041,0.06920842523686588,1.645858749388135,6.249088415732751,0.6249088415732752,0.0,0.0061550660775258,0.032038242054673344,0.07196439716678399,0.7198726099271041,0.056770450507219024,0.0,0.17713204828592446,0.056770450507219024,0.06155066077525799,0.032038242054673344,0.01304545532912016,0.01397728268057108,0.01723625883460045,0.012906618416309357,0.023406216874718666,0.051656801253557205,0.09259922802448273,0.3288395404815674
31.0,0.6903691842005804,0.03923661320004612,1.7148792952515803,5.907750166379488,0.5907750166379488,0.0,0.006254719570279121,0.029366993846801612,0.06946095910209876,0.6903691842005804,0.06397244950326589,0.0,0.1691172317816661,0.06397244950326589,0.06254719570279121,0.029366993846801612,0.012484768405556679,0.01321718841791153,0.016177378594875336,0.012515458278357983,0.021537665277719498,0.048772770911455154,0.07951974123716354,0.10966793447732925
32.0,0.6429849633803735,0.049667642335407436,1.6843884151405133,5.572065004935632,0.5572065004935631,0.0,0.005350498941082221,0.027639220038858745,0.06734900463085908,0.6429849633803735,0.052788727988417335,0.0,0.16283112707046363,0.052788727988417335,0.053504989410822205,0.027639220038858745,0.012780914083123207,0.01357242837548256,0.01638845168054104,0.012801206670701504,0.0218900665640831,0.04983634874224663,0.08186421543359756,0.1882075071334839
33.0,0.6178105977865366,0.06260478182230145,1.8131338041389236,5.302193568303035,0.5302193568303035,0.0,0.005587818272984945,0.02603863845937527,0.06487502644841488,0.6178105977865366,0.05596477079849977,0.0,0.15629456306879336,0.05596477079849977,0.05587818272984945,0.02603863845937527,0.013142595067620277,0.013869342394173145,0.016802694648504257,0.013112960383296013,0.021987654268741608,0.05088559910655022,0.08706702291965485,0.2839703857898712
34.0,0.5849309655336233,0.03485703771002591,1.8397250430333214,5.017631805860079,0.501763180586008,0.0,0.00545471812096926,0.023217693257790346,0.061084577383903355,0.5849309655336233,0.054495361991799794,0.0,0.14855658205655906,0.054495361991799794,0.05454718120969259,0.023217693257790346,0.012472907081246376,0.013227926567196846,0.016241684556007385,0.012445542961359024,0.021679824218153954,0.04901890829205513,0.08048217743635178,0.07328733056783676
35.0,0.5531213375238272,0.0388181759044528,1.7356542972899798,4.715668073067298,0.4715668073067298,0.0,0.0057419773047933205,0.020520358346402645,0.05806970137816209,0.5531213375238272,0.055292196141985744,0.0,0.14121775730298117,0.055292196141985744,0.05741977304793321,0.020520358346402645,0.012438240461051464,0.01319886650890112,0.01626473478972912,0.012384826317429543,0.021764079108834267,0.049077924340963364,0.08175325393676758,0.10366348177194595
36.0,0.5310353453342731,0.04524140735156834,1.8079958286215647,4.464629760155311,0.44646297601553103,0.0,0.005041521099897532,0.023386036224949818,0.060596878138872295,0.5310353453342731,0.05614480376243591,0.0,0.15032488451554224,0.05614480376243591,0.050415210998975314,0.023386036224949818,0.01237679086625576,0.013124220073223114,0.016130177304148674,0.012435328215360641,0.02122621424496174,0.0482393354177475,0.07849197089672089,0.15990722179412842
37.0,0.4916602189724262,0.04498200712259859,1.6558506666516473,4.121769208174485,0.41217692081744856,0.0,0.005516799066502314,0.02044572537908187,0.05792595904607039,0.4916602189724262,0.05352077518518154,0.0,0.14156044274568558,0.05352077518518154,0.05516799066502314,0.02044572537908187,0.012632893398404121,0.013441636227071285,0.016333337873220444,0.012684306129813194,0.021843645721673965,0.04949113354086876,0.08074457943439484,0.1526845246553421
38.0,0.47133641288830685,0.06206355488393456,1.6912574432058234,3.895634889602661,0.38956348896026616,0.0,0.006059972225473478,0.01887018340997971,0.0548171025629227,0.47133641288830685,0.05684276125752009,0.0,0.13513657164115173,0.05684276125752009,0.06059972225473477,0.01887018340997971,0.013155399821698666,0.01390558760613203,0.016802240163087845,0.013114678673446178,0.021988093852996826,0.050681766122579575,0.08735470473766327,0.27950596809387207
39.0,0.4617146929869285,0.07912254659458995,1.9315334599238616,3.8234911148364725,0.3823491114836473,0.0,0.004869776892547423,0.019335812889039516,0.05399083575377098,0.4617146929869285,0.05515999561892106,0.0,0.13575563235924795,0.05515999561892106,0.04869776892547424,0.019335812889039516,0.013586299493908882,0.014330464415252209,0.01734972558915615,0.013566066510975361,0.02273774892091751,0.05269227549433708,0.09155309945344925,0.40716469287872314
40.0,0.44396842557650346,0.0632367447251454,1.7112228794895579,3.6423570009378285,0.3642357000937829,0.0,0.007033433951437474,0.019271307481596105,0.05033252932704412,0.44396842557650346,0.05342797920680963,0.0,0.13472483364435342,0.05342797920680963,0.07033433951437473,0.019271307481596105,0.013135840184986591,0.014031633734703064,0.017163140699267387,0.013027723878622055,0.023314351215958595,0.05147538706660271,0.08997654169797897,0.2837693393230438
41.0,0.44876311604793256,0.05184714251663536,1.9067451299272062,3.5138962727326613,0.3513896272732661,0.0,0.007079118375594801,0.019529372919350863,0.051664769362944826,0.44876311604793256,0.0707649985471597,0.0,0.13662350693574318,0.0707649985471597,0.07079118375594799,0.019529372919350863,0.012828202918171883,0.013617916963994503,0.016495978459715843,0.012848513200879097,0.021786538884043694,0.04970924183726311,0.08206047862768173,0.205430269241333
42.0,0.41944667582328504,0.056567851919680834,1.794177616952243,3.3635309567818275,0.3363530956781827,0.0,0.005342346057295799,0.025130952493502542,0.05470197905714695,0.41944667582328504,0.052620266062709004,0.0,0.15290040236253005,0.052620266062709004,0.05342346057295799,0.025130952493502542,0.01314866915345192,0.013912050053477287,0.01679391600191593,0.0131057258695364,0.022088585421442986,0.050994422286748886,0.08687923103570938,0.23562021553516388
43.0,0.39693591457146865,0.0676146587356925,1.625992186197266,3.2014590226686916,0.32014590226686923,0.0,0.005656954560142298,0.01679015403183607,0.047487431134168916,0.39693591457146865,0.05434288929861326,0.0,0.12861713938988173,0.05434288929861326,0.05656954560142297,0.01679015403183607,0.013521322049200535,0.01425691694021225,0.017262188717722893,0.01344717014580965,0.022698402404785156,0.052579667419195175,0.09137999266386032,0.31577160954475403
44.0,0.39207845009290254,0.037539141019806266,1.6901659583088493,3.115615826386672,0.3115615826386672,0.0,0.005758677580608771,0.021821309382525775,0.048054907470941544,0.39207845009290254,0.05293687576284775,0.0,0.14084555839116758,0.05293687576284775,0.05758677580608772,0.021821309382525775,0.012690624222159386,0.013504864647984505,0.016403401270508766,0.012690393254160881,0.021966615691781044,0.04941378906369209,0.0805182158946991,0.09312522411346436
45.0,0.3881040788613833,0.04007609328255057,1.739514696393093,3.1332927025281467,0.31332927025281465,0.0,0.006092959470473803,0.015222335305924598,0.04284795746207237,0.3881040788613833,0.05345950118051125,0.0,0.1215423523233487,0.05345950118051125,0.06092959470473803,0.015222335305924598,0.012785818427801132,0.0135884378105402,0.016445491462945938,0.01277151145040989,0.02200346812605858,0.04950402304530144,0.08095493167638779,0.11255506426095963
46.0,0.3943087745171327,0.06975152133964002,1.885709530698635,3.105164252794706,0.3105164252794706,0.0,0.005276441072615294,0.023346888796927836,0.04854821442411496,0.3943087745171327,0.05516901254080809,0.0,0.14370215225678223,0.05516901254080809,0.052764410726152934,0.023346888796927836,0.01322716660797596,0.014046384021639824,0.016973216086626053,0.013276983052492142,0.02220885269343853,0.05061611533164978,0.0865960493683815,0.3410674035549164
47.0,0.395517946435855,0.0629643474239856,1.879657368876877,3.1427907026731052,0.3142790702673105,0.0,0.00664081179465239,0.019478551506136473,0.0462932363152504,0.395517946435855,0.055119504865545496,0.0,0.13545208768202707,0.055119504865545496,0.06640811794652389,0.019478551506136473,0.012976251542568207,0.013907473534345627,0.017125612124800682,0.012816935777664185,0.0230439230799675,0.05124048888683319,0.09092175215482712,0.2816823422908783
48.0,0.3924553749653009,0.04845984582789242,1.7822127171347273,2.9981243702081533,0.2998124370208154,0.0,0.006750873705515494,0.01888306546383179,0.046895645845394865,0.3924553749653009,0.06700899122426143,0.0,0.13430423518786064,0.06700899122426143,0.06750873705515495,0.01888306546383179,0.012849685736000538,0.013666950166225433,0.01649714820086956,0.012811039574444294,0.02204134501516819,0.04902847111225128,0.08127190917730331,0.17951221764087677
49.0,0.36660921573638916,0.04567672254052013,1.598961039965116,2.887398903186505,0.2887398903186505,0.0,0.005779816554142878,0.018827010304308854,0.04465574771165848,0.36660921573638916,0.05326249393133017,0.0,0.13201336161448404,0.05326249393133017,0.05779816554142879,0.018827010304308854,0.013087769038975239,0.013888777233660221,0.016687877476215363,0.013020054437220097,0.022285424172878265,0.04996952787041664,0.0841791182756424,0.15229523181915283
50.0,0.36747389802565944,0.0793176251463592,1.7722462550201104,2.9245829490514903,0.292458294905149,0.0,0.005792567477776455,0.014866403518961025,0.0402840395959524,0.36747389802565944,0.054356630031879134,0.0,0.11864760861946987,0.054356630031879134,0.057925674777764544,0.014866403518961025,0.013870920054614544,0.014659362845122814,0.017744766548275948,0.013811659067869186,0.02342836931347847,0.05333985760807991,0.09527630358934402,0.40240976214408875
51.0,0.37797795694607955,0.0348627989878878,1.849012133035605,2.956096970118009,0.2956096970118009,0.0,0.006427278770850255,0.020167381395227633,0.0430094121167293,0.37797795694607955,0.05577359090630825,0.0,0.1331358741109188,0.05577359090630825,0.06427278770850255,0.020167381395227633,0.012658434920012951,0.01350365299731493,0.01642928645014763,0.0126179875805974,0.022018523886799812,0.049419477581977844,0.08215606957674026,0.07009895890951157
52.0,0.3882086288470488,0.07266496843658388,1.9964916198597735,3.016637233587412,0.30166372335874125,0.0,0.005388591911357184,0.02050598581823019,0.04671277822210239,0.3882086288470488,0.06065031656852135,0.0,0.1376683052915793,0.06065031656852135,0.05388591911357183,0.02050598581823019,0.013220052234828472,0.014026418328285217,0.017004378139972687,0.01331042405217886,0.022295773029327393,0.05068038031458855,0.08511292189359665,0.3656693994998932
53.0,0.37350776676948255,0.05100349057465792,1.7339458113940085,2.8631250124711256,0.2863125012471126,0.0,0.005551390192256525,0.01797031038082563,0.045001292457947366,0.37350776676948255,0.06367356158219852,0.0,0.13089668234953514,0.06367356158219852,0.05551390192256524,0.01797031038082563,0.0127475680783391,0.013564144261181355,0.016698215156793594,0.012587437406182289,0.02247321978211403,0.04991588369011879,0.08614368736743927,0.1938977688550949
54.0,0.36591003376703995,0.05758136068470776,1.8034537400000021,2.8461463359686046,0.2846146335968605,0.0,0.005745012771624786,0.016750321795160953,0.041939752033123605,0.36591003376703995,0.058800060875140704,0.0,0.12530322487537676,0.058800060875140704,0.05745012771624785,0.016750321795160953,0.01301776897162199,0.013849982991814613,0.01672353222966194,0.013017837889492512,0.022215407341718674,0.04977072775363922,0.08351801335811615,0.24853761494159698
55.0,0.3702073647425725,0.05688579916022718,1.7920617648303896,2.867359541929685,0.2867359541929686,0.0,0.006344222134122482,0.020308691864976518,0.04168115785488716,0.3702073647425725,0.056818490561384424,0.0,0.1328087322987043,0.056818490561384424,0.06344222134122482,0.020308691864976518,0.012916716746985912,0.013735088519752026,0.016878796741366386,0.012716047465801239,0.02284329943358898,0.05036484822630882,0.08861245959997177,0.2370191365480423
56.0,0.35952314046713024,0.052631805068813264,1.748382328541253,2.737923191143916,0.27379231911439167,0.0,0.006348335886230835,0.01642368597766528,0.04510375083639072,0.35952314046713024,0.06295879629368965,0.0,0.123819683606808,0.06295879629368965,0.06348335886230835,0.01642368597766528,0.01295494381338358,0.013768552802503109,0.016619695350527763,0.0129234092310071,0.02216692641377449,0.049444619566202164,0.08246771991252899,0.21070857346057892
57.0,0.3503377941938547,0.061656016507185996,1.693791985415794,2.7054848808508654,0.27054848808508647,0.0,0.006538478987148174,0.018202340301985923,0.04148462443397595,0.3503377941938547,0.05504847504198551,0.0,0.12838789304861656,0.05504847504198551,0.06538478987148175,0.018202340301985923,0.012982177548110485,0.013827046379446983,0.017027487978339195,0.012754032388329506,0.02302296832203865,0.050799012184143066,0.0903291404247284,0.2725062668323517
58.0,0.3520017678921039,0.04922480590175837,1.6993582208446858,2.6587983553226175,0.26587983553226174,0.0,0.006442339030595928,0.016866885483838044,0.042312393394800335,0.3520017678921039,0.0628127080316727,0.0,0.12415302200959279,0.0628127080316727,0.06442339030595925,0.016866885483838044,0.012883099727332592,0.013689951039850712,0.016535619273781776,0.012839297764003277,0.022093528881669044,0.04908762499690056,0.0819842591881752,0.18468506634235382
59.0,0.34221984904546005,0.04504422331228852,1.6593796071941944,2.623252864067371,0.2623252864067371,0.0,0.005844376035607779,0.01813480197093808,0.040897759394003794,0.34221984904546005,0.05591538878014454,0.0,0.1274804100394249,0.05591538878014454,0.05844376035607778,0.01813480197093808,0.012615145184099674,0.01339148823171854,0.016525335609912872,0.012465592473745346,0.022226521745324135,0.04945632442831993,0.08524958789348602,0.14842379093170166
60.0,0.3425713743154819,0.029596937354654074,1.775843785212724,2.636686925704663,0.26366869257046627,0.0,0.005919456539245753,0.017190495756669685,0.04073257199846781,0.3425713743154819,0.055792718982467286,0.0,0.12448154848355514,0.055792718982467286,0.05919456539245752,0.017190495756669685,0.01246329490095377,0.013204913586378098,0.01624440774321556,0.0123692462220788,0.02168549783527851,0.04838864505290985,0.08131755143404007,0.03110194206237793
61.0,0.34572192224172443,0.03255869960412383,1.8564681063580883,2.672309710429265,0.26723097104292654,0.0,0.005668329777052769,0.018915951860925324,0.04243540477294188,0.34572192224172443,0.05390666812085188,0.0,0.1300825127042257,0.05390666812085188,0.05668329777052769,0.018915951860925324,0.012491201050579548,0.013243324123322964,0.01621103100478649,0.012393878772854805,0.021646790206432343,0.04853956028819084,0.08117195218801498,0.05477185919880867
62.0,0.344772063768827,0.04911344067659229,1.8541091617394845,2.670244436997634,0.26702444369976336,0.0,0.005721191331171073,0.017455013683782175,0.04180123628332065,0.344772063768827,0.05457141092763497,0.0,0.127255835212194,0.05457141092763497,0.05721191331171072,0.017455013683782175,0.012699647806584835,0.013526235707104206,0.016383375972509384,0.01267580408602953,0.021727489307522774,0.04826078191399574,0.08005952090024948,0.18757466971874237
63.0,0.33142957435204434,0.05240278353448957,1.690925498467835,2.552340227823991,0.25523402278239915,0.0,0.006116440419394237,0.016477210662112787,0.04164009340680563,0.33142957435204434,0.053601899972328775,0.0,0.12338208005978511,0.053601899972328775,0.06116440419394236,0.016477210662112787,0.0125550776720047,0.013373191468417645,0.01655784621834755,0.012307869270443916,0.022144483402371407,0.049450308084487915,0.08554542064666748,0.20728807151317596
64.0,0.33616208686278415,0.061132687609642744,1.8062379441616967,2.542296450871688,0.2542296450871688,0.0,0.005403617970072306,0.01594801279357993,0.038487342544473134,0.33616208686278415,0.060580808096207105,0.0,0.11961590727934471,0.060580808096207105,0.05403617970072306,0.01594801279357993,0.012811441905796528,0.013639019802212715,0.01652950793504715,0.012880063615739346,0.021740125492215157,0.048967909067869186,0.0800100639462471,0.28248336911201477
